,actual,prediction,diff
32_acrylates_7,-126.21,-126.05503,0.1549691772460875
33_acrylates_7,-126.21,-126.05503,0.1549691772460875
35_acrylates_7,-80.91,-81.564224,0.6542242431640659
36_acrylates_7,-80.91,-81.564224,0.6542242431640659
37_acrylates_7,-80.91,-81.564224,0.6542242431640659
3_From_Review_25,-189.0,-174.33311,14.666885375976562
6_From_Review_106,-191.0,-183.12782,7.8721771240234375
0_From_Review_479,-182.0,-156.57248,25.427520751953125
6_From_Review_479,-182.0,-149.4326,32.56739807128906
4_From_Review_44,-158.0,-160.79169,2.79168701171875
3_From_Review_279,-77.6,-83.03582,5.435820007324224
4_From_Review_279,-77.6,-83.03582,5.435820007324224
5_From_Review_279,-77.6,-83.03582,5.435820007324224
0_From_Review_17,-169.0,-183.83789,14.837890625
7_other_11,-116.4,-114.39363,2.006369018554693
8_other_11,-116.4,-114.39363,2.006369018554693
10_other_11,-122.69,-122.00893,0.6810736083984352
11_other_11,-122.69,-122.00893,0.6810736083984352
13_other_11,-122.83,-122.28294,0.5470562744140608
14_other_11,-122.83,-122.28294,0.5470562744140608
16_other_11,-122.83,-122.400276,0.42972381591796704
17_other_11,-122.83,-122.400276,0.42972381591796704
19_other_11,-122.83,-122.400276,0.42972381591796704
20_other_11,-122.83,-122.400276,0.42972381591796704
22_other_11,-122.83,-122.400276,0.42972381591796704
23_other_11,-122.83,-122.400276,0.42972381591796704
25_other_11,-123.69,-122.400276,1.2897238159179665
26_other_11,-123.69,-122.400276,1.2897238159179665
28_other_11,-124.45,-122.83093,1.6190673828125028
29_other_11,-124.45,-122.83093,1.6190673828125028
31_other_11,-127.26,-126.05503,1.2049691772460989
32_other_11,-127.26,-126.05503,1.2049691772460989
34_other_11,-82.36,-81.564224,0.7957757568359369
35_other_11,-82.36,-81.564224,0.7957757568359369
36_other_11,-82.36,-81.564224,0.7957757568359369
0_ethers_6,-74.62,-69.46646,5.1535388183593795
2_ethers_6,-74.62,-69.46646,5.1535388183593795
3_ethers_6,-74.62,-69.46646,5.1535388183593795
8_ethers_6,-74.62,-72.868805,1.7511950683593795
9_ethers_6,-74.62,-72.868805,1.7511950683593795
10_ethers_6,-74.62,-72.868805,1.7511950683593795
0_From_Review_374,-60.3,-60.162228,0.13777236938476278
2_From_Review_374,-60.3,-60.162228,0.13777236938476278
3_From_Review_374,-60.3,-60.162228,0.13777236938476278
8_From_Review_374,-60.3,-57.261307,3.0386932373046847
9_From_Review_374,-60.3,-57.261307,3.0386932373046847
10_From_Review_374,-60.3,-57.261307,3.0386932373046847
13_From_Review_374,-60.3,-55.580933,4.719067382812497
14_From_Review_374,-60.3,-55.580933,4.719067382812497
15_From_Review_374,-60.3,-55.580933,4.719067382812497
19_From_Review_374,-60.3,-57.326054,2.9739463806152315
20_From_Review_374,-60.3,-57.326054,2.9739463806152315
21_From_Review_374,-60.3,-57.326054,2.9739463806152315
3_From_Review_217,-84.5,-110.210464,25.710464477539062
4_From_Review_217,-84.5,-110.210464,25.710464477539062
10_aromatics_6,-58.37,-58.58952,0.21951950073242443
11_aromatics_6,-58.37,-58.58952,0.21951950073242443
12_aromatics_6,-58.37,-58.58952,0.21951950073242443
4_alcohols_14,-114.67,-114.62595,0.044046325683595455
5_alcohols_14,-114.67,-114.62595,0.044046325683595455
7_alcohols_14,-122.7,-122.00893,0.6910736083984403
8_alcohols_14,-122.7,-122.00893,0.6910736083984403
10_alcohols_14,-122.7,-122.28294,0.41705627441406534
11_alcohols_14,-122.7,-122.28294,0.41705627441406534
13_alcohols_14,-122.7,-122.400276,0.2997238159179716
14_alcohols_14,-122.7,-122.400276,0.2997238159179716
16_alcohols_14,-122.7,-122.400276,0.2997238159179716
17_alcohols_14,-122.7,-122.400276,0.2997238159179716
19_alcohols_14,-122.85,-122.400276,0.44972381591796307
20_alcohols_14,-122.85,-122.400276,0.44972381591796307
22_alcohols_14,-123.7,-122.400276,1.2997238159179716
23_alcohols_14,-123.7,-122.400276,1.2997238159179716
25_alcohols_14,-124.75,-122.83093,1.9190673828125
26_alcohols_14,-124.75,-122.83093,1.9190673828125
28_alcohols_14,-127.27,-126.05503,1.2149691772460898
29_alcohols_14,-127.27,-126.05503,1.2149691772460898
31_alcohols_14,-82.36,-81.564224,0.7957757568359369
32_alcohols_14,-82.36,-81.564224,0.7957757568359369
33_alcohols_14,-82.36,-81.564224,0.7957757568359369
4_ether_12,-119.9,-120.76086,0.8608566284179631
5_ether_12,-119.9,-120.76086,0.8608566284179631
7_ether_12,-129.4,-124.68954,4.710462951660162
8_ether_12,-129.4,-124.68954,4.710462951660162
10_ether_12,-87.7,-85.98362,1.7163803100585966
11_ether_12,-87.7,-85.98362,1.7163803100585966
14_ether_12,-57.8,-57.366047,0.43395309448241903
15_ether_12,-57.8,-57.366047,0.43395309448241903
16_ether_12,-57.8,-57.366047,0.43395309448241903
7_other_1,-113.97,-114.373795,0.40379455566406364
8_other_1,-113.97,-114.373795,0.40379455566406364
10_other_1,-124.66,-123.91645,0.7435494995117153
11_other_1,-124.66,-123.91645,0.7435494995117153
13_other_1,-126.26,-127.07954,0.8195364379882761
14_other_1,-126.26,-127.07954,0.8195364379882761
16_other_1,-81.17,-81.18405,0.014051513671873295
17_other_1,-81.17,-81.18405,0.014051513671873295
18_other_1,-81.17,-81.18405,0.014051513671873295
23_other_1,-113.97,-114.373795,0.40379455566406364
24_other_1,-113.97,-114.373795,0.40379455566406364
26_other_1,-124.66,-123.91645,0.7435494995117153
27_other_1,-124.66,-123.91645,0.7435494995117153
29_other_1,-126.26,-127.07954,0.8195364379882761
30_other_1,-126.26,-127.07954,0.8195364379882761
32_other_1,-81.17,-81.18405,0.014051513671873295
33_other_1,-81.17,-81.18405,0.014051513671873295
34_other_1,-81.17,-81.18405,0.014051513671873295
3_From_Review_183,-216.0,-217.19695,1.1969451904296875
3_From_Review_364,-52.0,-65.33287,13.332870483398438
4_From_Review_364,-52.0,-65.33287,13.332870483398438
5_From_Review_364,-52.0,-65.33287,13.332870483398438
4_From_Review_73,-226.0,-226.38799,0.3879852294921875
0_From_Review_30,-213.0,-172.21957,40.780426025390625
4_COOH_2,-119.78,-122.10129,2.321287841796874
5_COOH_2,-119.78,-122.10129,2.321287841796874
7_COOH_2,-127.39,-127.22217,0.16783203125000057
8_COOH_2,-127.39,-127.22217,0.16783203125000057
10_COOH_2,-81.14,-81.24736,0.10736022949218693
11_COOH_2,-81.14,-81.24736,0.10736022949218693
12_COOH_2,-81.14,-81.24736,0.10736022949218693
4_Cl_2,-118.52,-118.775665,0.255665283203129
5_Cl_2,-118.52,-118.775665,0.255665283203129
7_Cl_2,-121.75,-122.37529,0.6252899169921875
8_Cl_2,-121.75,-122.37529,0.6252899169921875
10_Cl_2,-122.03,-122.400276,0.3702761840820301
11_Cl_2,-122.03,-122.400276,0.3702761840820301
13_Cl_2,-122.76,-122.400276,0.35972381591797387
14_Cl_2,-122.76,-122.400276,0.35972381591797387
16_Cl_2,-122.76,-122.83093,0.07093261718749488
17_Cl_2,-122.76,-122.83093,0.07093261718749488
19_Cl_2,-126.26,-126.05503,0.20496917724609887
20_Cl_2,-126.26,-126.05503,0.20496917724609887
22_Cl_2,-81.12,-81.564224,0.44422424316405795
23_Cl_2,-81.12,-81.564224,0.44422424316405795
24_Cl_2,-81.12,-81.564224,0.44422424316405795
3_From_Review_31,-156.0,-126.51285,29.487152099609375
7_From_Review_353,-68.0,-63.984062,4.015937805175781
8_From_Review_353,-68.0,-63.984062,4.015937805175781
9_From_Review_353,-68.0,-63.984062,4.015937805175781
4_alcohols_3,-113.78,-114.62595,0.8459536743164051
5_alcohols_3,-113.78,-114.62595,0.8459536743164051
7_alcohols_3,-122.1,-122.00893,0.09107360839843182
8_alcohols_3,-122.1,-122.00893,0.09107360839843182
10_alcohols_3,-123.06,-122.45537,0.6046319580078148
11_alcohols_3,-123.06,-122.45537,0.6046319580078148
13_alcohols_3,-123.92,-122.83093,1.0890673828125017
14_alcohols_3,-123.92,-122.83093,1.0890673828125017
16_alcohols_3,-126.34,-126.05503,0.28496917724609716
17_alcohols_3,-126.34,-126.05503,0.28496917724609716
19_alcohols_3,-81.07,-81.564224,0.4942242431640693
20_alcohols_3,-81.07,-81.564224,0.4942242431640693
21_alcohols_3,-81.07,-81.564224,0.4942242431640693
0_From_Review_481,-137.0,-136.29483,0.705169677734375
4_From_Review_481,-137.0,-129.08191,7.9180908203125
6_From_Review_481,-196.0,-166.46783,29.53216552734375
8_From_Review_481,-196.0,-158.9438,37.05619812011719
14_From_Review_52,-184.0,-185.28012,1.280120849609375
10_From_Review_45,-152.0,-167.69774,15.697738647460938
4_ether_11,-122.7,-121.901054,0.7989456176757841
5_ether_11,-122.7,-121.901054,0.7989456176757841
7_ether_11,-90.0,-87.44792,2.5520782470703125
8_ether_11,-90.0,-87.44792,2.5520782470703125
11_ether_11,-57.0,-57.429348,0.4293479919433594
12_ether_11,-57.0,-57.429348,0.4293479919433594
13_ether_11,-57.0,-57.429348,0.4293479919433594
4_COOH_31,-120.16,-120.321045,0.1610449218750034
5_COOH_31,-120.16,-120.321045,0.1610449218750034
7_COOH_31,-122.66,-122.495834,0.1641656494140591
8_COOH_31,-122.66,-122.495834,0.1641656494140591
10_COOH_31,-122.66,-122.400276,0.25972381591796534
11_COOH_31,-122.66,-122.400276,0.25972381591796534
13_COOH_31,-122.66,-122.400276,0.25972381591796534
14_COOH_31,-122.66,-122.400276,0.25972381591796534
16_COOH_31,-122.66,-122.400276,0.25972381591796534
17_COOH_31,-122.66,-122.400276,0.25972381591796534
19_COOH_31,-122.66,-122.400276,0.25972381591796534
20_COOH_31,-122.66,-122.400276,0.25972381591796534
22_COOH_31,-122.66,-122.400276,0.25972381591796534
23_COOH_31,-122.66,-122.400276,0.25972381591796534
25_COOH_31,-121.73,-122.400276,0.6702761840820273
26_COOH_31,-121.73,-122.400276,0.6702761840820273
28_COOH_31,-121.58,-122.400276,0.820276184082033
29_COOH_31,-121.58,-122.400276,0.820276184082033
31_COOH_31,-122.95,-122.83093,0.11906738281250284
32_COOH_31,-122.95,-122.83093,0.11906738281250284
34_COOH_31,-126.2,-126.05503,0.1449691772460966
35_COOH_31,-126.2,-126.05503,0.1449691772460966
37_COOH_31,-81.26,-81.564224,0.3042242431640574
38_COOH_31,-81.26,-81.564224,0.3042242431640574
39_COOH_31,-81.26,-81.564224,0.3042242431640574
0_From_Review_284,-82.2,-82.26913,0.06912689208984091
2_From_Review_284,-82.2,-82.26913,0.06912689208984091
3_From_Review_284,-82.2,-82.26913,0.06912689208984091
4_Cl_3,-118.51,-118.775665,0.2656652832031199
5_Cl_3,-118.51,-118.775665,0.2656652832031199
7_Cl_3,-121.81,-122.37529,0.5652899169921852
8_Cl_3,-121.81,-122.37529,0.5652899169921852
10_Cl_3,-121.81,-122.400276,0.590276184082029
11_Cl_3,-121.81,-122.400276,0.590276184082029
13_Cl_3,-121.81,-122.400276,0.590276184082029
14_Cl_3,-121.81,-122.400276,0.590276184082029
16_Cl_3,-122.75,-122.400276,0.34972381591796875
17_Cl_3,-122.75,-122.400276,0.34972381591796875
19_Cl_3,-122.75,-122.83093,0.0809326171875
20_Cl_3,-122.75,-122.83093,0.0809326171875
22_Cl_3,-126.24,-126.05503,0.18496917724608863
23_Cl_3,-126.24,-126.05503,0.18496917724608863
25_Cl_3,-81.04,-81.564224,0.5242242431640562
26_Cl_3,-81.04,-81.564224,0.5242242431640562
27_Cl_3,-81.04,-81.564224,0.5242242431640562
8_From_Review_129,-105.5,-106.94418,1.444183349609375
6_From_Review_103,-81.0,-91.94379,10.94378662109375
0_I_8,-81.21,-80.3625,0.8474969482421812
2_I_8,-81.21,-80.3625,0.8474969482421812
3_I_8,-81.21,-80.3625,0.8474969482421812
5_I_8,-126.12,-126.685555,0.5655545043945267
6_I_8,-126.12,-126.685555,0.5655545043945267
8_I_8,-124.44,-123.931755,0.508244934082029
9_I_8,-124.44,-123.931755,0.508244934082029
11_I_8,-115.23,-112.69096,2.5390362548828165
12_I_8,-115.23,-112.69096,2.5390362548828165
20_From_Review_431,-120.6,-117.263885,3.3361145019531193
21_From_Review_431,-120.6,-117.263885,3.3361145019531193
23_From_Review_431,-68.6,-70.55292,1.9529174804687557
24_From_Review_431,-68.6,-70.55292,1.9529174804687557
0_aromatics_13,-135.16,-132.54875,2.611248168945309
6_aromatics_13,-135.16,-128.61188,6.548122558593747
8_aromatics_13,-161.56,-157.16716,4.392839965820315
3_From_Review_75,-191.0,-183.03972,7.9602813720703125
11_From_Review_325,-67.0,-64.151215,2.848785400390625
12_From_Review_325,-67.0,-64.151215,2.848785400390625
13_From_Review_325,-67.0,-64.151215,2.848785400390625
4_From_Review_65,-137.0,-177.9679,40.9678955078125
0_From_Review_472,-150.0,-150.86734,0.867340087890625
5_From_Review_472,-83.0,-92.37646,9.376457214355469
7_From_Review_472,-158.0,-160.10138,2.10137939453125
9_From_Review_472,-141.0,-148.08594,7.0859375
0_From_Review_213,-39.0,-62.864918,23.864917755126953
2_From_Review_213,-39.0,-62.864918,23.864917755126953
5_From_Review_86,-135.0,-119.95992,15.040077209472656
0_From_Review_283,-78.5,-93.691765,15.191764831542969
2_From_Review_283,-78.5,-93.691765,15.191764831542969
3_From_Review_283,-78.5,-93.691765,15.191764831542969
0_From_Review_459,-138.7,-131.42575,7.274249267578114
4_From_Review_459,-138.7,-137.74727,0.9527313232421761
6_From_Review_459,-162.6,-153.91724,8.682763671874994
8_From_Review_459,-154.3,-146.8419,7.458096313476574
10_From_Review_459,-162.6,-155.39836,7.201638793945307
6_From_Review_98,-130.0,-135.06413,5.0641326904296875
3_From_Review_119,-88.0,-98.41548,10.415481567382812
4_From_Review_327,-76.0,-78.94152,2.9415206909179688
5_From_Review_327,-76.0,-78.94152,2.9415206909179688
6_From_Review_327,-76.0,-78.94152,2.9415206909179688
0_From_Review_15,-78.0,-65.44839,12.551612854003906
2_From_Review_15,-78.0,-65.44839,12.551612854003906
3_From_Review_15,-78.0,-65.44839,12.551612854003906
2_From_Review_178,-117.0,-134.0588,17.058807373046875
0_From_Review_12,-68.0,-68.83316,0.833160400390625
2_From_Review_12,-68.0,-68.83316,0.833160400390625
0_From_Review_7,-115.0,-143.63272,28.632720947265625
2_From_Review_7,-115.0,-143.63272,28.632720947265625
2_From_Review_16,-110.0,-104.330315,5.669685363769531
3_From_Review_16,-110.0,-104.330315,5.669685363769531
5_COOH_13,-112.44,-111.371666,1.068334045410154
6_COOH_13,-112.44,-111.371666,1.068334045410154
8_COOH_13,-124.14,-122.89424,1.245758666992188
9_COOH_13,-124.14,-122.89424,1.245758666992188
11_COOH_13,-126.12,-127.142845,1.0228451538085892
12_COOH_13,-126.12,-127.142845,1.0228451538085892
14_COOH_13,-81.23,-81.18405,0.04594848632812898
15_COOH_13,-81.23,-81.18405,0.04594848632812898
16_COOH_13,-81.23,-81.18405,0.04594848632812898
4_From_Review_229,-92.0,-79.33687,12.663131713867188
5_From_Review_229,-92.0,-79.33687,12.663131713867188
3_olefins_1,-114.2,-115.11365,0.9136474609374972
4_olefins_1,-114.2,-115.11365,0.9136474609374972
6_olefins_1,-124.63,-123.5092,1.120798950195308
7_olefins_1,-124.63,-123.5092,1.120798950195308
9_olefins_1,-125.9,-126.27722,0.3772216796874943
10_olefins_1,-125.9,-126.27722,0.3772216796874943
12_olefins_1,-81.28,-81.5144,0.2343966674804676
13_olefins_1,-81.28,-81.5144,0.2343966674804676
14_olefins_1,-81.28,-81.5144,0.2343966674804676
0_SO3H_8,-81.0,-81.01687,0.01686859130859375
2_SO3H_8,-81.0,-81.01687,0.01686859130859375
3_SO3H_8,-81.0,-81.01687,0.01686859130859375
5_SO3H_8,-126.29,-125.974205,0.3157949829101625
6_SO3H_8,-126.29,-125.974205,0.3157949829101625
8_SO3H_8,-123.67,-122.88802,0.781976623535158
9_SO3H_8,-123.67,-122.88802,0.781976623535158
11_SO3H_8,-123.0,-122.641426,0.35857391357421875
12_SO3H_8,-123.0,-122.641426,0.35857391357421875
14_SO3H_8,-122.04,-122.59635,0.55635162353515
15_SO3H_8,-122.04,-122.59635,0.55635162353515
17_SO3H_8,-114.5,-114.95792,0.457916259765625
18_SO3H_8,-114.5,-114.95792,0.457916259765625
4_From_Review_131,-120.0,-110.90583,9.094169616699219
7_From_Review_85,-134.0,-134.8412,0.8412017822265625
6_From_Review_105,-194.0,-199.5164,5.5164031982421875
7_From_Review_240,-93.0,-96.476845,3.4768447875976562
8_From_Review_240,-93.0,-96.476845,3.4768447875976562
9_From_Review_314,-79.0,-77.88855,1.1114501953125
10_From_Review_314,-79.0,-77.88855,1.1114501953125
11_From_Review_314,-79.0,-77.88855,1.1114501953125
5_From_Review_224,-94.9,-96.62108,1.7210784912109318
6_From_Review_224,-94.9,-96.62108,1.7210784912109318
4_alcohols_13,-114.66,-115.08525,0.4252508544921909
5_alcohols_13,-114.66,-115.08525,0.4252508544921909
7_alcohols_13,-122.71,-121.891335,0.8186654663085875
8_alcohols_13,-122.71,-121.891335,0.8186654663085875
10_alcohols_13,-122.71,-122.48799,0.22200866699218125
11_alcohols_13,-122.71,-122.48799,0.22200866699218125
13_alcohols_13,-122.92,-122.54124,0.37876312255859546
14_alcohols_13,-122.92,-122.54124,0.37876312255859546
16_alcohols_13,-123.75,-122.54124,1.2087631225585938
17_alcohols_13,-123.75,-122.54124,1.2087631225585938
19_alcohols_13,-124.75,-122.88802,1.8619766235351562
20_alcohols_13,-124.75,-122.88802,1.8619766235351562
22_alcohols_13,-127.28,-125.96188,1.3181164550781261
23_alcohols_13,-127.28,-125.96188,1.3181164550781261
25_alcohols_13,-82.38,-81.5144,0.8656033325195267
26_alcohols_13,-82.38,-81.5144,0.8656033325195267
27_alcohols_13,-82.38,-81.5144,0.8656033325195267
5_COOH_13,-112.44,-111.232086,1.2079138183593727
6_COOH_13,-112.44,-111.232086,1.2079138183593727
8_COOH_13,-124.14,-123.14982,0.9901815795898443
9_COOH_13,-124.14,-123.14982,0.9901815795898443
11_COOH_13,-126.12,-126.37105,0.25104797363280795
12_COOH_13,-126.12,-126.37105,0.25104797363280795
14_COOH_13,-81.23,-81.5144,0.28439666748046477
15_COOH_13,-81.23,-81.5144,0.28439666748046477
16_COOH_13,-81.23,-81.5144,0.28439666748046477
5_COOH_17,-109.08,-116.28284,7.202836914062502
7_COOH_17,-118.89,-120.176125,1.2861245727539057
8_COOH_17,-118.89,-120.176125,1.2861245727539057
10_COOH_17,-122.91,-122.381424,0.5285760498046841
11_COOH_17,-122.91,-122.381424,0.5285760498046841
13_COOH_17,-123.05,-123.14982,0.09981842041015909
14_COOH_17,-123.05,-123.14982,0.09981842041015909
16_COOH_17,-126.33,-125.96188,0.3681164550781233
17_COOH_17,-126.33,-125.96188,0.3681164550781233
19_COOH_17,-80.96,-81.5144,0.554396667480475
20_COOH_17,-80.96,-81.5144,0.554396667480475
21_COOH_17,-80.96,-81.5144,0.554396667480475
4_COOH_9,-119.15,-119.92526,0.7752624511718693
5_COOH_9,-119.15,-119.92526,0.7752624511718693
7_COOH_9,-121.74,-122.60625,0.8662469482421926
8_COOH_9,-121.74,-122.60625,0.8662469482421926
10_COOH_9,-121.74,-122.54124,0.8012368774414114
11_COOH_9,-121.74,-122.54124,0.8012368774414114
13_COOH_9,-121.74,-122.54124,0.8012368774414114
14_COOH_9,-121.74,-122.54124,0.8012368774414114
16_COOH_9,-121.74,-122.54124,0.8012368774414114
17_COOH_9,-121.74,-122.54124,0.8012368774414114
19_COOH_9,-121.74,-122.54124,0.8012368774414114
20_COOH_9,-121.74,-122.54124,0.8012368774414114
22_COOH_9,-121.74,-122.54124,0.8012368774414114
23_COOH_9,-121.74,-122.54124,0.8012368774414114
25_COOH_9,-121.74,-122.54124,0.8012368774414114
26_COOH_9,-121.74,-122.54124,0.8012368774414114
28_COOH_9,-121.74,-122.54124,0.8012368774414114
29_COOH_9,-121.74,-122.54124,0.8012368774414114
31_COOH_9,-122.81,-122.54124,0.268763122558596
32_COOH_9,-122.81,-122.54124,0.268763122558596
34_COOH_9,-122.98,-122.88802,0.09197662353516023
35_COOH_9,-122.98,-122.88802,0.09197662353516023
37_COOH_9,-126.22,-125.96188,0.25811645507812386
38_COOH_9,-126.22,-125.96188,0.25811645507812386
40_COOH_9,-80.93,-81.5144,0.5843966674804619
41_COOH_9,-80.93,-81.5144,0.5843966674804619
42_COOH_9,-80.93,-81.5144,0.5843966674804619
5_ether_21,-119.58,-119.918465,0.33846466064453296
6_ether_21,-119.58,-119.918465,0.33846466064453296
8_ether_21,-89.7,-87.84051,1.859492492675784
9_ether_21,-89.7,-87.84051,1.859492492675784
12_ether_21,-88.34,-90.56196,2.221958312988278
13_ether_21,-88.34,-90.56196,2.221958312988278
15_ether_21,-83.72,-83.567604,0.1523959350585926
16_ether_21,-83.72,-83.567604,0.1523959350585926
17_ether_21,-83.72,-83.567604,0.1523959350585926
0_From_Review_475,-88.0,-99.14111,11.14111328125
4_From_Review_475,-88.0,-94.86701,6.867012023925781
6_From_Review_475,-141.0,-147.47354,6.473541259765625
10_From_Review_475,-141.0,-143.66432,2.6643218994140625
0_From_Review_465,-69.0,-74.81936,5.819358825683594
4_From_Review_465,-116.0,-120.776344,4.776344299316406
6_From_Review_465,-170.0,-165.08325,4.916748046875
8_From_Review_465,-84.0,-83.60874,0.39125823974609375
7_From_Review_67,-210.0,-208.28326,1.71673583984375
4_Cl_1,-119.47,-120.09653,0.6265270996093761
5_Cl_1,-119.47,-120.09653,0.6265270996093761
7_Cl_1,-127.24,-127.557556,0.3175561523437551
8_Cl_1,-127.24,-127.557556,0.3175561523437551
10_Cl_1,-81.04,-81.513756,0.4737557983398375
11_Cl_1,-81.04,-81.513756,0.4737557983398375
