,actual,prediction,diff
0_From_Review_479,-182.0,-185.79388,3.79388427734375
6_From_Review_479,-182.0,-186.26291,4.262908935546875
4_From_Review_44,-158.0,-160.09799,2.097991943359375
3_From_Review_279,-77.6,-77.38782,0.21218261718749432
4_From_Review_279,-77.6,-77.38782,0.21218261718749432
5_From_Review_279,-77.6,-77.38782,0.21218261718749432
0_From_Review_17,-169.0,-171.96758,2.9675750732421875
7_other_11,-116.4,-115.50273,0.8972686767578182
8_other_11,-116.4,-115.50273,0.8972686767578182
10_other_11,-122.69,-122.49009,0.19991058349609148
11_other_11,-122.69,-122.49009,0.19991058349609148
13_other_11,-122.83,-122.91095,0.0809497070312517
14_other_11,-122.83,-122.91095,0.0809497070312517
16_other_11,-122.83,-121.9877,0.8422985839843733
17_other_11,-122.83,-121.9877,0.8422985839843733
19_other_11,-122.83,-122.03698,0.7930203247070295
20_other_11,-122.83,-122.03698,0.7930203247070295
22_other_11,-122.83,-122.03698,0.7930203247070295
23_other_11,-122.83,-122.03698,0.7930203247070295
25_other_11,-123.69,-122.03698,1.653020324707029
26_other_11,-123.69,-122.03698,1.653020324707029
28_other_11,-124.45,-122.994064,1.4559356689453153
29_other_11,-124.45,-122.994064,1.4559356689453153
31_other_11,-127.26,-126.25279,1.0072076416015676
32_other_11,-127.26,-126.25279,1.0072076416015676
34_other_11,-82.36,-81.633514,0.7264855957031244
35_other_11,-82.36,-81.633514,0.7264855957031244
36_other_11,-82.36,-81.633514,0.7264855957031244
0_ethers_6,-74.62,-74.934456,0.3144558715820267
2_ethers_6,-74.62,-74.934456,0.3144558715820267
3_ethers_6,-74.62,-74.934456,0.3144558715820267
8_ethers_6,-74.62,-75.70329,1.083292846679683
9_ethers_6,-74.62,-75.70329,1.083292846679683
10_ethers_6,-74.62,-75.70329,1.083292846679683
0_From_Review_374,-60.3,-60.824047,0.5240470886230497
2_From_Review_374,-60.3,-60.824047,0.5240470886230497
3_From_Review_374,-60.3,-60.824047,0.5240470886230497
8_From_Review_374,-60.3,-58.950756,1.3492439270019503
9_From_Review_374,-60.3,-58.950756,1.3492439270019503
10_From_Review_374,-60.3,-58.950756,1.3492439270019503
13_From_Review_374,-60.3,-58.456905,1.8430946350097628
14_From_Review_374,-60.3,-58.456905,1.8430946350097628
15_From_Review_374,-60.3,-58.456905,1.8430946350097628
19_From_Review_374,-60.3,-60.08491,0.21508865356445028
20_From_Review_374,-60.3,-60.08491,0.21508865356445028
21_From_Review_374,-60.3,-60.08491,0.21508865356445028
3_From_Review_217,-84.5,-83.88713,0.6128692626953125
4_From_Review_217,-84.5,-83.88713,0.6128692626953125
10_aromatics_6,-58.37,-58.70495,0.3349484252929713
11_aromatics_6,-58.37,-58.70495,0.3349484252929713
12_aromatics_6,-58.37,-58.70495,0.3349484252929713
4_alcohols_14,-114.67,-114.31444,0.3555621337890642
5_alcohols_14,-114.67,-114.31444,0.3555621337890642
7_alcohols_14,-122.7,-122.20534,0.49466247558594034
8_alcohols_14,-122.7,-122.20534,0.49466247558594034
10_alcohols_14,-122.7,-122.91095,0.21094970703124716
11_alcohols_14,-122.7,-122.91095,0.21094970703124716
13_alcohols_14,-122.7,-121.9877,0.7122985839843778
14_alcohols_14,-122.7,-121.9877,0.7122985839843778
16_alcohols_14,-122.7,-122.03698,0.6630203247070341
17_alcohols_14,-122.7,-122.03698,0.6630203247070341
19_alcohols_14,-122.85,-122.03698,0.8130203247070256
20_alcohols_14,-122.85,-122.03698,0.8130203247070256
22_alcohols_14,-123.7,-122.03698,1.663020324707034
23_alcohols_14,-123.7,-122.03698,1.663020324707034
25_alcohols_14,-124.75,-122.994064,1.7559356689453125
26_alcohols_14,-124.75,-122.994064,1.7559356689453125
28_alcohols_14,-127.27,-126.25279,1.0172076416015585
29_alcohols_14,-127.27,-126.25279,1.0172076416015585
31_alcohols_14,-82.36,-81.633514,0.7264855957031244
32_alcohols_14,-82.36,-81.633514,0.7264855957031244
33_alcohols_14,-82.36,-81.633514,0.7264855957031244
4_ether_12,-119.9,-123.13419,3.2341934204101506
5_ether_12,-119.9,-123.13419,3.2341934204101506
7_ether_12,-129.4,-125.79392,3.6060775756835994
8_ether_12,-129.4,-125.79392,3.6060775756835994
10_ether_12,-87.7,-87.262985,0.43701477050781534
11_ether_12,-87.7,-87.262985,0.43701477050781534
14_ether_12,-57.8,-57.89001,0.09001083374023722
15_ether_12,-57.8,-57.89001,0.09001083374023722
16_ether_12,-57.8,-57.89001,0.09001083374023722
7_other_1,-113.97,-113.85817,0.11183044433593636
8_other_1,-113.97,-113.85817,0.11183044433593636
10_other_1,-124.66,-125.501495,0.8414953613281284
11_other_1,-124.66,-125.501495,0.8414953613281284
13_other_1,-126.26,-126.64797,0.38797210693358863
14_other_1,-126.26,-126.64797,0.38797210693358863
16_other_1,-81.17,-82.34124,1.171239929199217
17_other_1,-81.17,-82.34124,1.171239929199217
18_other_1,-81.17,-82.34124,1.171239929199217
23_other_1,-113.97,-113.85817,0.11183044433593636
24_other_1,-113.97,-113.85817,0.11183044433593636
26_other_1,-124.66,-125.501495,0.8414953613281284
27_other_1,-124.66,-125.501495,0.8414953613281284
29_other_1,-126.26,-126.64797,0.38797210693358863
30_other_1,-126.26,-126.64797,0.38797210693358863
32_other_1,-81.17,-82.34124,1.171239929199217
33_other_1,-81.17,-82.34124,1.171239929199217
34_other_1,-81.17,-82.34124,1.171239929199217
3_From_Review_183,-216.0,-213.8689,2.131103515625
3_From_Review_364,-52.0,-53.56311,1.5631103515625
4_From_Review_364,-52.0,-53.56311,1.5631103515625
5_From_Review_364,-52.0,-53.56311,1.5631103515625
4_From_Review_73,-226.0,-235.0593,9.059295654296875
0_From_Review_30,-213.0,-188.47153,24.528472900390625
4_COOH_2,-119.78,-121.80882,2.0288226318359364
5_COOH_2,-119.78,-121.80882,2.0288226318359364
7_COOH_2,-127.39,-127.71177,0.3217691040039057
8_COOH_2,-127.39,-127.71177,0.3217691040039057
10_COOH_2,-81.14,-81.430824,0.2908242797851557
11_COOH_2,-81.14,-81.430824,0.2908242797851557
12_COOH_2,-81.14,-81.430824,0.2908242797851557
4_Cl_2,-118.52,-119.471695,0.9516949462890665
5_Cl_2,-118.52,-119.471695,0.9516949462890665
7_Cl_2,-121.75,-122.39693,0.6469268798828125
8_Cl_2,-121.75,-122.39693,0.6469268798828125
10_Cl_2,-122.03,-122.17694,0.14694091796874886
11_Cl_2,-122.03,-122.17694,0.14694091796874886
13_Cl_2,-122.76,-122.03805,0.7219522094726614
14_Cl_2,-122.76,-122.03805,0.7219522094726614
16_Cl_2,-122.76,-122.994064,0.23406433105468238
17_Cl_2,-122.76,-122.994064,0.23406433105468238
19_Cl_2,-126.26,-126.25279,0.007207641601567616
20_Cl_2,-126.26,-126.25279,0.007207641601567616
22_Cl_2,-81.12,-81.633514,0.5135144042968705
23_Cl_2,-81.12,-81.633514,0.5135144042968705
24_Cl_2,-81.12,-81.633514,0.5135144042968705
3_From_Review_31,-156.0,-153.71402,2.285980224609375
7_From_Review_353,-68.0,-66.3226,1.677398681640625
8_From_Review_353,-68.0,-66.3226,1.677398681640625
9_From_Review_353,-68.0,-66.3226,1.677398681640625
4_alcohols_3,-113.78,-113.04898,0.7310192871093761
5_alcohols_3,-113.78,-113.04898,0.7310192871093761
7_alcohols_3,-122.1,-122.20534,0.10533752441406818
8_alcohols_3,-122.1,-122.20534,0.10533752441406818
10_alcohols_3,-123.06,-122.816864,0.24313598632812727
11_alcohols_3,-123.06,-122.816864,0.24313598632812727
13_alcohols_3,-123.92,-123.339516,0.5804843139648455
14_alcohols_3,-123.92,-123.339516,0.5804843139648455
16_alcohols_3,-126.34,-126.25279,0.08720764160156591
17_alcohols_3,-126.34,-126.25279,0.08720764160156591
19_alcohols_3,-81.07,-81.633514,0.5635144042968818
20_alcohols_3,-81.07,-81.633514,0.5635144042968818
21_alcohols_3,-81.07,-81.633514,0.5635144042968818
0_From_Review_481,-137.0,-138.77245,1.7724456787109375
4_From_Review_481,-137.0,-135.87436,1.125640869140625
6_From_Review_481,-196.0,-193.32735,2.6726531982421875
8_From_Review_481,-196.0,-192.37064,3.629364013671875
14_From_Review_52,-184.0,-188.56015,4.560150146484375
10_From_Review_45,-152.0,-149.23102,2.76898193359375
4_ether_11,-122.7,-122.37045,0.32954711914062784
5_ether_11,-122.7,-122.37045,0.32954711914062784
7_ether_11,-90.0,-88.86688,1.13311767578125
8_ether_11,-90.0,-88.86688,1.13311767578125
11_ether_11,-57.0,-57.794544,0.7945442199707031
12_ether_11,-57.0,-57.794544,0.7945442199707031
13_ether_11,-57.0,-57.794544,0.7945442199707031
4_COOH_31,-120.16,-120.22455,0.06454833984375341
5_COOH_31,-120.16,-120.22455,0.06454833984375341
7_COOH_31,-122.66,-122.91457,0.25457366943359716
8_COOH_31,-122.66,-122.91457,0.25457366943359716
10_COOH_31,-122.66,-122.574646,0.08535400390624659
11_COOH_31,-122.66,-122.574646,0.08535400390624659
13_COOH_31,-122.66,-122.03805,0.6219522094726528
14_COOH_31,-122.66,-122.03805,0.6219522094726528
16_COOH_31,-122.66,-122.03698,0.6230203247070278
17_COOH_31,-122.66,-122.03698,0.6230203247070278
19_COOH_31,-122.66,-122.03698,0.6230203247070278
20_COOH_31,-122.66,-122.03698,0.6230203247070278
22_COOH_31,-122.66,-122.03698,0.6230203247070278
23_COOH_31,-122.66,-122.03698,0.6230203247070278
25_COOH_31,-121.73,-122.03698,0.30697967529296477
26_COOH_31,-121.73,-122.03698,0.30697967529296477
28_COOH_31,-121.58,-122.03698,0.45697967529297046
29_COOH_31,-121.58,-122.03698,0.45697967529297046
31_COOH_31,-122.95,-122.994064,0.04406433105468466
32_COOH_31,-122.95,-122.994064,0.04406433105468466
34_COOH_31,-126.2,-126.25279,0.05279235839843466
35_COOH_31,-126.2,-126.25279,0.05279235839843466
37_COOH_31,-81.26,-81.633514,0.3735144042968699
38_COOH_31,-81.26,-81.633514,0.3735144042968699
39_COOH_31,-81.26,-81.633514,0.3735144042968699
0_From_Review_284,-82.2,-83.059494,0.8594940185546847
2_From_Review_284,-82.2,-83.059494,0.8594940185546847
3_From_Review_284,-82.2,-83.059494,0.8594940185546847
4_Cl_3,-118.51,-119.471695,0.9616949462890574
5_Cl_3,-118.51,-119.471695,0.9616949462890574
7_Cl_3,-121.81,-122.39693,0.5869268798828102
8_Cl_3,-121.81,-122.39693,0.5869268798828102
10_Cl_3,-121.81,-122.17694,0.3669409179687477
11_Cl_3,-121.81,-122.17694,0.3669409179687477
13_Cl_3,-121.81,-122.03805,0.22804779052734148
14_Cl_3,-121.81,-122.03805,0.22804779052734148
16_Cl_3,-122.75,-122.03698,0.7130203247070312
17_Cl_3,-122.75,-122.03698,0.7130203247070312
19_Cl_3,-122.75,-122.994064,0.2440643310546875
20_Cl_3,-122.75,-122.994064,0.2440643310546875
22_Cl_3,-126.24,-126.25279,0.012792358398442616
23_Cl_3,-126.24,-126.25279,0.012792358398442616
25_Cl_3,-81.04,-81.633514,0.5935144042968687
26_Cl_3,-81.04,-81.633514,0.5935144042968687
27_Cl_3,-81.04,-81.633514,0.5935144042968687
8_From_Review_129,-105.5,-105.93358,0.4335784912109375
6_From_Review_103,-81.0,-80.907295,0.09270477294921875
0_I_8,-81.21,-81.15512,0.05487915039061875
2_I_8,-81.21,-81.15512,0.05487915039061875
3_I_8,-81.21,-81.15512,0.05487915039061875
5_I_8,-126.12,-125.641075,0.4789248657226608
6_I_8,-126.12,-125.641075,0.4789248657226608
8_I_8,-124.44,-124.05986,0.3801397705078102
9_I_8,-124.44,-124.05986,0.3801397705078102
11_I_8,-115.23,-115.47373,0.24373199462890227
12_I_8,-115.23,-115.47373,0.24373199462890227
20_From_Review_431,-120.6,-122.50424,1.9042419433593807
21_From_Review_431,-120.6,-122.50424,1.9042419433593807
23_From_Review_431,-68.6,-66.87036,1.7296386718749943
24_From_Review_431,-68.6,-66.87036,1.7296386718749943
0_aromatics_13,-135.16,-137.24646,2.0864599609375034
6_aromatics_13,-135.16,-137.09239,1.932391967773441
8_aromatics_13,-161.56,-161.59483,0.034833374023435226
3_From_Review_75,-191.0,-182.34747,8.65252685546875
11_From_Review_325,-67.0,-65.29246,1.7075424194335938
12_From_Review_325,-67.0,-65.29246,1.7075424194335938
13_From_Review_325,-67.0,-65.29246,1.7075424194335938
4_From_Review_65,-137.0,-141.19675,4.196746826171875
0_From_Review_472,-150.0,-147.43228,2.567718505859375
5_From_Review_472,-83.0,-88.1833,5.183296203613281
7_From_Review_472,-158.0,-162.84576,4.84576416015625
9_From_Review_472,-141.0,-139.90009,1.09991455078125
0_From_Review_213,-39.0,-25.452024,13.547975540161133
2_From_Review_213,-39.0,-25.452024,13.547975540161133
5_From_Review_86,-135.0,-128.19206,6.8079376220703125
0_From_Review_283,-78.5,-80.062744,1.562744140625
