,actual,prediction,diff
5_ether_14,-119.6,-119.592155,0.007844543457025566
7_ether_14,-128.8,-126.686646,2.1133544921875114
8_ether_14,-128.8,-126.686646,2.1133544921875114
10_ether_14,-83.2,-88.17806,4.978062438964841
11_ether_14,-83.2,-88.96524,5.765240478515622
14_ether_14,-147.1,-138.16397,8.93602905273437
16_ether_14,-82.3,-81.93783,0.3621719360351534
17_ether_14,-82.3,-81.565125,0.7348754882812472
18_ether_14,-82.3,-81.93783,0.3621719360351534
20_ether_14,-82.3,-81.538574,0.7614257812499972
21_ether_14,-82.3,-81.900696,0.39930419921874716
22_ether_14,-82.3,-81.900696,0.39930419921874716
0_From_Review_122,-101.0,-103.82254,2.822540283203125
0_From_Review_352,-65.0,-66.187744,1.187744140625
2_From_Review_352,-65.0,-66.14934,1.1493377685546875
3_From_Review_352,-65.0,-66.10926,1.1092605590820312
6_From_Review_107,-196.0,-195.76785,0.232147216796875
4_From_Review_59,-212.0,-209.62778,2.372222900390625
0_From_Review_262,-205.0,-201.5428,3.4571990966796875
3_From_Review_262,-126.0,-114.47805,11.521949768066406
4_From_Review_262,-100.0,-109.752975,9.752975463867188
7_From_Review_57,-112.0,-122.39988,10.399879455566406
2_From_Review_9,-65.0,-65.07145,0.07144927978515625
3_From_Review_9,-65.0,-65.07145,0.07144927978515625
4_From_Review_9,-65.0,-65.07145,0.07144927978515625
8_From_Review_120,-111.0,-107.34943,3.65057373046875
3_From_Review_62,-227.0,-226.94064,0.059356689453125
2_From_Review_140,-108.0,-107.824455,0.17554473876953125
0_From_Review_451,-138.0,-139.06668,1.066680908203125
4_From_Review_451,-138.0,-138.93446,0.9344635009765625
6_From_Review_451,-141.0,-144.36275,3.3627471923828125
10_From_Review_451,-141.0,-140.14673,0.853271484375
13_From_Review_169,-112.0,-116.42817,4.428169250488281
2_From_Review_132,-120.0,-111.07966,8.920341491699219
4_COOH_3,-119.41,-119.05797,0.3520318603515591
5_COOH_3,-119.41,-119.65928,0.24927886962890966
7_COOH_3,-123.99,-123.94631,0.043688049316401134
8_COOH_3,-123.99,-123.96528,0.024721374511713634
10_COOH_3,-126.26,-127.71897,1.4589712524414011
11_COOH_3,-126.26,-126.112175,0.14782501220703637
13_COOH_3,-81.19,-81.17652,0.013478698730466476
14_COOH_3,-81.19,-81.294556,0.10455566406250227
15_COOH_3,-81.19,-81.17652,0.013478698730466476
5_From_Review_392,-123.1,-119.32719,3.772813415527338
6_From_Review_392,-123.1,-119.4664,3.6335998535156193
8_From_Review_392,-206.0,-203.60396,2.3960418701171875
10_From_Review_392,-73.0,-73.67045,0.6704483032226562
11_From_Review_392,-73.0,-73.50969,0.5096893310546875
12_From_Review_392,-73.0,-73.50969,0.5096893310546875
6_From_Review_180,-118.0,-120.161545,2.1615447998046875
4_alcohols_2,-114.02,-115.648926,1.628925781250004
5_alcohols_2,-114.02,-114.40423,0.38422821044922273
7_alcohols_2,-124.88,-124.36358,0.5164212036132767
8_alcohols_2,-124.88,-124.36358,0.5164212036132767
10_alcohols_2,-126.25,-126.37981,0.1298065185546875
11_alcohols_2,-126.25,-126.623215,0.3732147216796875
13_alcohols_2,-81.33,-81.56903,0.2390307617187517
14_alcohols_2,-81.33,-81.73686,0.4068621826171892
15_alcohols_2,-81.33,-81.73686,0.4068621826171892
0_alkanes_3,-80.72,-81.07849,0.35849121093750114
2_alkanes_3,-80.72,-81.150314,0.43031433105468864
3_alkanes_3,-80.72,-80.59872,0.12128326416015511
5_alkanes_3,-126.06,-126.19406,0.13406127929687273
6_alkanes_3,-126.06,-126.32972,0.269719543457029
8_alkanes_3,-122.63,-123.093506,0.46350585937500455
9_alkanes_3,-122.63,-122.90809,0.2780886840820358
11_alkanes_3,-121.81,-122.60021,0.7902120971679665
12_alkanes_3,-121.81,-124.453,2.6430029296874977
14_alkanes_3,-121.7,-122.678085,0.9780853271484347
15_alkanes_3,-121.7,-122.562775,0.8627746582031222
17_alkanes_3,-121.81,-122.70119,0.8911871337890602
18_alkanes_3,-121.81,-123.5534,1.7433981323242165
20_alkanes_3,-122.63,-123.45801,0.8280078125000045
21_alkanes_3,-122.63,-123.271095,0.6410952758789108
23_alkanes_3,-126.06,-126.06772,0.007718505859372726
24_alkanes_3,-126.06,-126.703064,0.6430639648437477
26_alkanes_3,-80.72,-81.17975,0.45974853515625114
27_alkanes_3,-80.72,-80.475136,0.2448641967773426
28_alkanes_3,-80.72,-81.17975,0.45974853515625114
10_From_Review_348,-64.0,-63.35613,0.6438713073730469
11_From_Review_348,-64.0,-63.61643,0.3835716247558594
12_From_Review_348,-64.0,-63.35613,0.6438713073730469
0_aromatics_20,-145.29,-149.8311,4.5411004638671955
3_aromatics_20,-145.29,-150.07242,4.782418212890633
5_aromatics_20,-153.86,-151.8349,2.0251000976562636
8_aromatics_20,-153.86,-151.19597,2.664031372070326
10_aromatics_20,-145.29,-147.03438,1.7443780517578205
12_aromatics_20,-145.29,-146.21774,0.927742919921883
14_aromatics_20,-153.86,-152.1672,1.6927941894531386
17_aromatics_20,-153.86,-152.79335,1.0666497802734511
2_From_Review_386,-195.0,-194.96431,0.0356903076171875
4_From_Review_386,-81.0,-77.75708,3.242919921875
5_From_Review_386,-81.0,-78.151695,2.8483047485351562
6_From_Review_386,-81.0,-77.79782,3.202178955078125
11_From_Review_38,-178.0,-175.04465,2.955352783203125
4_From_Review_139,-98.0,-103.07579,5.0757904052734375
7_From_Review_298,-75.0,-75.14893,0.14893341064453125
8_From_Review_298,-75.0,-75.21762,0.217620849609375
9_From_Review_298,-75.0,-75.340935,0.34093475341796875
3_From_Review_204,-102.4,-102.55899,0.15899047851561932
4_From_Review_204,-102.4,-102.6787,0.27870330810546307
3_ethers_9,-125.54,-117.14692,8.393080749511725
4_ethers_9,-125.54,-116.15762,9.382376708984381
6_ethers_9,-140.01,-137.62262,2.387380371093741
7_ethers_9,-140.01,-138.62935,1.3806512451171784
2_From_Review_16,-110.0,-112.450195,2.4501953125
3_From_Review_16,-110.0,-112.450195,2.4501953125
6_From_Review_176,-97.0,-100.81394,3.8139419555664062
11_From_Review_404,-110.0,-112.85154,2.8515396118164062
12_From_Review_404,-110.0,-114.37873,4.378730773925781
14_From_Review_404,-121.0,-122.958824,1.9588241577148438
15_From_Review_404,-121.0,-123.0955,2.0954971313476562
17_From_Review_404,-82.0,-81.32061,0.6793899536132812
18_From_Review_404,-82.0,-81.3027,0.6973037719726562
19_From_Review_404,-82.0,-81.39771,0.6022872924804688
5_From_Review_230,-83.0,-84.641685,1.6416854858398438
6_From_Review_230,-83.0,-84.08926,1.0892562866210938
3_From_Review_58,-213.0,-211.42134,1.5786590576171875
2_From_Review_210,-46.0,-46.547962,0.5479621887207031
3_From_Review_210,-46.0,-46.547962,0.5479621887207031
3_From_Review_279,-77.6,-77.0274,0.5726028442382756
4_From_Review_279,-77.6,-77.02437,0.5756317138671818
5_From_Review_279,-77.6,-77.0274,0.5726028442382756
6_From_Review_99,-163.0,-161.72348,1.276519775390625
4_From_Review_60,-211.0,-211.88629,0.88629150390625
7_SO3H_14,-113.17,-113.12023,0.049768371582032955
8_SO3H_14,-113.17,-112.67644,0.4935626220703142
10_SO3H_14,-120.55,-120.33633,0.2136734008789034
11_SO3H_14,-120.55,-119.96907,0.5809295654296847
13_SO3H_14,-121.72,-122.11046,0.39045837402343864
14_SO3H_14,-121.72,-122.11046,0.39045837402343864
16_SO3H_14,-121.88,-122.328926,0.4489260864257858
17_SO3H_14,-121.88,-122.23205,0.3520480346679733
19_SO3H_14,-122.02,-122.293785,0.27378509521484773
20_SO3H_14,-122.02,-122.64302,0.6230206298828165
22_SO3H_14,-122.82,-123.03128,0.21128051757813182
23_SO3H_14,-122.82,-122.84437,0.02436798095703807
25_SO3H_14,-126.24,-126.73269,0.49268890380859887
26_SO3H_14,-126.24,-126.07702,0.16298126220702613
28_SO3H_14,-80.95,-81.39036,0.4403579711914034
29_SO3H_14,-80.95,-81.39036,0.4403579711914034
30_SO3H_14,-80.95,-80.685745,0.26425476074219034
0_From_Review_42,-223.0,-224.45135,1.45135498046875
3_From_Review_42,-183.0,-179.87895,3.1210479736328125
0_From_Review_20,-148.0,-147.1139,0.8860931396484375
2_From_Review_20,-148.0,-146.15929,1.8407135009765625
9_From_Review_237,-124.0,-127.51613,3.5161285400390625
10_From_Review_237,-124.0,-127.51613,3.5161285400390625
4_COOH_4,-119.23,-119.23329,0.003291625976558521
5_COOH_4,-119.23,-119.19823,0.03177307128906648
7_COOH_4,-122.87,-122.94585,0.07584655761718295
8_COOH_4,-122.87,-122.92688,0.05687988281249545
10_COOH_4,-123.25,-123.57786,0.32785797119140625
11_COOH_4,-123.25,-123.57786,0.32785797119140625
13_COOH_4,-126.44,-126.23021,0.20979064941406023
14_COOH_4,-126.44,-126.23021,0.20979064941406023
16_COOH_4,-81.06,-81.317764,0.2577642822265602
17_COOH_4,-81.06,-81.2727,0.21269744873046648
18_COOH_4,-81.06,-81.19195,0.13194793701171648
12_From_Review_270,-70.2,-71.807335,1.607334899902341
13_From_Review_270,-75.0,-75.41272,0.4127197265625
0_ethers_5,-86.33,-91.027916,4.6979159545898455
2_ethers_5,-86.33,-93.700584,7.3705844116210955
5_ethers_5,-125.13,-103.28154,21.848460083007808
6_ethers_5,-125.13,-106.27509,18.854906921386714
8_ethers_5,-138.9,-138.10103,0.7989715576171932
9_ethers_5,-138.9,-136.96878,1.9312194824218807
10_aromatics_10,-59.38,-59.866806,0.48680603027343494
11_aromatics_10,-59.38,-59.866806,0.48680603027343494
12_aromatics_10,-59.38,-61.79164,2.41164123535156
12_From_Review_292,-60.0,-63.305477,3.3054771423339844
13_From_Review_292,-60.0,-62.731533,2.7315330505371094
14_From_Review_292,-60.0,-63.42292,3.4229202270507812
0_ethers_3,-137.02,-136.38869,0.6313128662109477
2_ethers_3,-137.02,-134.25302,2.7669787597656352
4_ethers_3,-92.5,-93.35726,0.8572616577148438
5_ethers_3,-92.5,-93.35726,0.8572616577148438
9_ethers_3,-120.34,-118.06234,2.2776602172851597
10_ethers_3,-120.34,-118.06234,2.2776602172851597
12_ethers_3,-129.89,-125.27429,4.615708007812486
13_ethers_3,-129.89,-123.46471,6.425293579101549
15_ethers_3,-129.89,-124.69745,5.192551269531236
16_ethers_3,-129.89,-124.69745,5.192551269531236
18_ethers_3,-137.38,-133.11159,4.268412475585933
19_ethers_3,-137.38,-133.27795,4.1020458984374955
3_From_Review_54,-108.0,-137.68672,29.686721801757812
9_From_Review_296,-79.0,-79.60519,0.6051864624023438
10_From_Review_296,-79.0,-79.55483,0.5548324584960938
11_From_Review_296,-79.0,-79.73651,0.73651123046875
0_From_Review_283,-78.5,-80.55775,2.0577468872070312
2_From_Review_283,-78.5,-80.22901,1.7290115356445312
3_From_Review_283,-78.5,-79.834045,1.33404541015625
5_SO3H_18,-116.03,-114.9049,1.1251004028320324
6_SO3H_18,-116.03,-114.9049,1.1251004028320324
8_SO3H_18,-123.28,-122.55278,0.7272198486328136
9_SO3H_18,-123.28,-122.55278,0.7272198486328136
11_SO3H_18,-127.39,-125.99822,1.3917776489257818
12_SO3H_18,-127.39,-125.659645,1.7303549194335943
14_SO3H_18,-82.3,-81.143196,1.156803894042966
15_SO3H_18,-82.3,-81.02516,1.2748382568359347
16_SO3H_18,-82.3,-81.15526,1.1447418212890597
12_From_Review_363,-64.0,-63.233017,0.7669830322265625
13_From_Review_363,-64.0,-62.97974,1.0202598571777344
14_From_Review_363,-64.0,-63.6439,0.3560981750488281
5_From_Review_174,-76.0,-86.24449,10.244491577148438
3_From_Review_75,-191.0,-176.30098,14.699020385742188
0_From_Review_452,-138.0,-139.73035,1.7303466796875
4_From_Review_452,-138.0,-139.10043,1.100433349609375
6_From_Review_452,-133.0,-142.32626,9.326263427734375
10_From_Review_452,-133.0,-139.26854,6.2685394287109375
5_SO3H_7,-114.49,-114.87451,0.3845117187500051
6_SO3H_7,-114.49,-116.10845,1.6184518432617239
8_SO3H_7,-120.59,-121.021095,0.43109527587890284
9_SO3H_7,-120.59,-119.763245,0.8267553710937534
11_SO3H_7,-121.64,-122.3076,0.6676019287109369
12_SO3H_7,-121.64,-122.069145,0.4291452026367182
14_SO3H_7,-121.64,-122.07824,0.4382394409179682
15_SO3H_7,-121.64,-122.28601,0.6460107421874994
17_SO3H_7,-121.64,-122.327194,0.6871942138671869
18_SO3H_7,-121.64,-122.405464,0.7654641723632807
20_SO3H_7,-121.64,-122.42875,0.7887490844726557
21_SO3H_7,-121.64,-122.491684,0.8516839599609369
23_SO3H_7,-121.64,-122.61871,0.9787133789062494
24_SO3H_7,-121.64,-122.61871,0.9787133789062494
26_SO3H_7,-122.59,-123.90882,1.3188211059570278
27_SO3H_7,-122.59,-123.32149,0.7314874267578091
29_SO3H_7,-125.99,-126.73269,0.7426889038085989
30_SO3H_7,-125.99,-126.358376,0.36837554931641137
32_SO3H_7,-80.63,-81.39036,0.7603579711914108
33_SO3H_7,-80.63,-81.41497,0.7849703979492233
34_SO3H_7,-80.63,-81.41497,0.7849703979492233
7_From_Review_88,-220.0,-219.90656,0.09344482421875
0_From_Review_162,-175.0,-152.19717,22.802825927734375
3_From_Review_162,-167.0,-137.62155,29.378448486328125
9_From_Review_309,-75.0,-77.44282,2.4428176879882812
10_From_Review_309,-75.0,-77.44282,2.4428176879882812
11_From_Review_309,-75.0,-78.169075,3.1690750122070312
4_From_Review_389,-92.1,-71.26835,20.831651306152338
5_From_Review_389,-92.1,-72.63103,19.468972778320307
7_From_Review_389,-84.7,-80.978676,3.7213241577148466
8_From_Review_389,-84.7,-80.96661,3.733386230468753
9_From_Review_389,-84.7,-80.978676,3.7213241577148466
7_other_3,-113.35,-114.26675,0.9167465209960994
8_other_3,-113.35,-114.20687,0.8568710327148494
10_other_3,-121.64,-122.612785,0.9727853393554682
11_other_3,-121.64,-122.260445,0.6204446411132807
13_other_3,-121.64,-122.57125,0.9312509155273432
14_other_3,-121.64,-122.65371,1.0137094116210932
16_other_3,-121.64,-121.9858,0.3458016967773432
17_other_3,-121.64,-121.05607,0.5839315795898443
19_other_3,-121.64,-122.0887,0.44869934082031193
20_other_3,-121.64,-121.9858,0.3458016967773432
22_other_3,-121.64,-121.52974,0.11026062011718807
23_other_3,-121.64,-122.83282,1.1928170776367182
25_other_3,-122.54,-123.031,0.4909982299804625
26_other_3,-122.54,-124.921074,2.3810739135742125
28_other_3,-123.44,-122.38239,1.0576071166992165
29_other_3,-123.44,-123.457726,0.017725524902346024
31_other_3,-125.93,-126.05235,0.12235290527343068
32_other_3,-125.93,-125.59954,0.33045928955078807
34_other_3,-80.56,-86.17557,5.615567626953123
35_other_3,-80.56,-84.044235,3.4842352294921852
36_other_3,-80.56,-85.57867,5.0186666870117165
41_other_3,-113.35,-114.26675,0.9167465209960994
42_other_3,-113.35,-114.26675,0.9167465209960994
44_other_3,-121.64,-120.866165,0.7738348388671881
45_other_3,-121.64,-122.6294,0.9894021606445307
47_other_3,-121.64,-122.65371,1.0137094116210932
48_other_3,-121.64,-122.63166,0.9916604614257807
50_other_3,-121.64,-121.719475,0.07947479248046818
51_other_3,-121.64,-122.65371,1.0137094116210932
53_other_3,-121.64,-121.61658,0.02342285156250057
54_other_3,-121.64,-122.65371,1.0137094116210932
56_other_3,-121.64,-122.83282,1.1928170776367182
57_other_3,-121.64,-122.83282,1.1928170776367182
59_other_3,-122.54,-123.031,0.4909982299804625
60_other_3,-122.54,-121.85277,0.6872320556640688
62_other_3,-123.44,-123.63364,0.19363647460937727
63_other_3,-123.44,-123.457726,0.017725524902346024
65_other_3,-125.93,-126.27194,0.3419421386718682
66_other_3,-125.93,-126.27194,0.3419421386718682
68_other_3,-80.56,-84.254845,3.6948446655273415
69_other_3,-80.56,-84.254845,3.6948446655273415
70_other_3,-80.56,-84.254845,3.6948446655273415
7_From_Review_233,-107.5,-109.98117,2.481170654296875
8_From_Review_233,-107.5,-110.06429,2.5642929077148438
5_From_Review_306,-81.1,-79.05124,2.0487609863281193
6_From_Review_306,-81.1,-78.598595,2.5014053344726506
7_From_Review_306,-81.1,-78.98776,2.1122375488281193
3_From_Review_457,-164.4,-168.40402,4.004022216796869
5_From_Review_457,-165.8,-157.82478,7.975216674804699
7_From_Review_457,-171.2,-165.4073,5.792697143554676
9_From_Review_457,-165.8,-161.49525,4.304745483398449
11_From_Review_457,-164.4,-164.58897,0.18897399902343182
6_From_Review_420,-114.2,-114.336136,0.13613586425780966
7_From_Review_420,-114.2,-114.336136,0.13613586425780966
9_From_Review_420,-123.4,-122.54799,0.8520111083984432
10_From_Review_420,-123.4,-122.33066,1.0693420410156307
12_From_Review_420,-122.3,-123.4856,1.185603332519534
13_From_Review_420,-122.3,-123.77796,1.477961730957034
15_From_Review_420,-126.0,-126.358376,0.35837554931640625
18_From_Review_420,-80.9,-81.56903,0.6690307617187443
19_From_Review_420,-80.9,-81.536026,0.6360260009765568
20_From_Review_420,-80.9,-81.56903,0.6690307617187443
0_From_Review_13,-70.0,-75.871895,5.871894836425781
2_From_Review_13,-70.0,-73.41721,3.4172134399414062
0_From_Review_478,-123.0,-101.901054,21.09894561767578
5_From_Review_478,-123.0,-107.04175,15.958251953125
4_COOH_10,-119.44,-119.28798,0.15202087402343523
5_COOH_10,-119.44,-119.323044,0.11695617675781023
7_COOH_10,-123.04,-122.50015,0.5398474121093813
8_COOH_10,-123.04,-123.75103,0.7110299682617125
10_COOH_10,-123.04,-122.790016,0.2499838256836
11_COOH_10,-123.04,-123.51535,0.47535034179686875
13_COOH_10,-119.44,-118.55457,0.8854269409179665
14_COOH_10,-119.44,-118.72553,0.7144674682617165
9_From_Review_211,-49.0,-51.36912,2.369121551513672
10_From_Review_211,-49.0,-51.300434,2.300434112548828
0_From_Review_473,-141.0,-136.23122,4.7687835693359375
4_From_Review_473,-141.0,-135.24223,5.7577667236328125
6_From_Review_473,-93.0,-93.8447,0.8447036743164062
9_From_Review_473,-93.0,-93.60834,0.60833740234375
0_From_Review_480,-171.0,-173.7491,2.7490997314453125
5_From_Review_480,-122.0,-125.02391,3.0239105224609375
7_From_Review_480,-195.0,-192.83667,2.163330078125
7_From_Review_135,-123.0,-123.73676,0.7367630004882812
5_From_Review_266,-174.8,-160.18091,14.619091796875011
7_From_Review_266,-106.7,-96.07826,10.62173767089844
8_From_Review_266,-125.8,-109.039474,16.76052551269531
0_From_Review_474,-88.0,-81.92371,6.076286315917969
4_From_Review_474,-88.0,-81.22129,6.778709411621094
6_From_Review_474,-162.0,-162.78369,0.78369140625
8_From_Review_474,-134.0,-151.77257,17.772567749023438
10_From_Review_474,-162.0,-162.04974,0.04974365234375
0_From_Review_28,-171.0,-176.946,5.9459991455078125
7_From_Review_254,-117.0,-116.664825,0.335174560546875
8_From_Review_254,-117.0,-116.96134,0.03865814208984375
4_From_Review_379,-55.8,-58.827114,3.027114105224612
5_From_Review_379,-55.8,-58.351353,2.5513526916503935
6_From_Review_379,-55.8,-58.16951,2.3695098876953153
9_From_Review_379,-51.5,-54.644306,3.144306182861328
10_From_Review_379,-51.5,-55.048656,3.548656463623047
11_From_Review_379,-51.5,-55.46145,3.9614486694335938
14_From_Review_379,-49.4,-54.91212,5.512120819091798
15_From_Review_379,-49.4,-55.51058,6.1105781555175795
16_From_Review_379,-49.4,-54.523193,5.123193359375001
19_From_Review_379,-51.5,-54.644306,3.144306182861328
20_From_Review_379,-51.5,-54.762333,3.2623329162597656
21_From_Review_379,-51.5,-55.048656,3.548656463623047
24_From_Review_379,-55.8,-58.349606,2.549605560302737
25_From_Review_379,-55.8,-58.825367,3.025366973876956
26_From_Review_379,-55.8,-58.825367,3.025366973876956
0_ethers_1,-87.11,-88.16364,1.0536428833007818
2_ethers_1,-87.11,-83.35096,3.759040222167968
7_ethers_1,-80.26,-79.068054,1.1919458007812551
8_ethers_1,-80.26,-79.186966,1.0730340576171926
9_ethers_1,-80.26,-79.27619,0.9838082885742239
8_From_Review_201,-116.0,-112.948685,3.0513153076171875
9_From_Review_201,-116.0,-112.831215,3.1687850952148438
0_From_Review_396,-159.0,-131.35243,27.647567749023438
2_From_Review_396,-159.0,-130.3904,28.609603881835938
4_From_Review_396,-159.0,-131.24605,27.753952026367188
5_From_Review_396,-159.0,-131.24605,27.753952026367188
7_From_Review_396,-159.0,-130.78853,28.211471557617188
8_From_Review_396,-159.0,-131.232,27.76800537109375
4_ether_20,-120.77,-120.10167,0.6683306884765585
5_ether_20,-120.77,-120.23072,0.5392794799804648
7_ether_20,-128.46,-125.514496,2.945504150390633
8_ether_20,-128.46,-125.514496,2.945504150390633
10_ether_20,-86.9,-89.032906,2.1329055786132756
11_ether_20,-86.9,-89.032906,2.1329055786132756
14_ether_20,-56.75,-56.712467,0.037532806396484375
15_ether_20,-56.75,-59.122955,2.372955322265625
16_ether_20,-56.75,-56.712467,0.037532806396484375
4_alcohols_12,-114.72,-115.174995,0.4549954223632824
5_alcohols_12,-114.72,-114.592865,0.12713500976562386
7_alcohols_12,-122.96,-122.580765,0.37923522949218125
8_alcohols_12,-122.96,-122.580765,0.37923522949218125
10_alcohols_12,-123.95,-121.698944,2.251055908203128
11_alcohols_12,-123.95,-122.54799,1.4020111083984403
13_alcohols_12,-124.83,-122.97472,1.8552838134765608
14_alcohols_12,-124.83,-123.310425,1.5195751953124983
16_alcohols_12,-127.37,-126.07367,1.2963305664062545
17_alcohols_12,-127.37,-126.2808,1.0892001342773483
19_alcohols_12,-82.47,-81.39036,1.0796420288085926
20_alcohols_12,-82.47,-81.39036,1.0796420288085926
21_alcohols_12,-82.47,-80.735954,1.7340457153320301
4_From_Review_236,-127.0,-135.26271,8.262710571289062
